試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,1,,山村宏太,4,■,■,■,■,nan,6,4,0,66.7,66.7,1.00,0,0,0,-,3,0.75,10,0,0,0,0.0,0,0,0,-,7
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,3,0.75,13,0,1,3,5.8,0,0,0,-,9
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,5,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,18,0,0,1,1.4,0,0,0,-,2
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,7,,エバンドログエッラ,4,■,■,■,■,nan,41,14,4,34.1,24.4,3.50,7,4,1,57.1,3,0.75,15,1,4,6,15.3,0,0,0,-,18
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,8,,金子隆行,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,11,,鶴田大樹,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,5,4,0,80.0,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,13,,柳田将洋,4,■,■,■,■,nan,33,11,4,33.3,21.2,2.75,2,1,0,50.0,0,-,17,2,3,6,18.2,20,9,0,45.0,13
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,14,,椿山竜介,1,nan,nan,□,nan,nan,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,15,,山本湧,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,4,■,■,■,■,nan,26,17,2,65.4,57.7,4.25,5,3,1,60.0,2,0.50,9,0,0,2,5.6,30,20,0,66.7,19
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,20,,米山達也,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2016-01-23,サントリーサンバーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,121,54,11,44.6,35.5,13.50,14,8,2,57.1,12,3.00,86,3,8,21,8.9,75,45,0,60.0,69
