試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-12,東レアローズ,サントリーサンバーズ,1,,青山繁,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-12,東レアローズ,サントリーサンバーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,9,0,45.0,0
2006-02-12,東レアローズ,サントリーサンバーズ,3,,柴田恭平,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2006-02-12,東レアローズ,サントリーサンバーズ,7,,齋藤信治,4,■,■,■,■,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0,0,-,9
2006-02-12,東レアローズ,サントリーサンバーズ,8,,高杉洋平,4,■,■,■,■,nan,22,9,3,40.9,27.3,2.25,7,2,2,28.6,0,-,13,0,3,5,9.6,0,0,0,-,9
2006-02-12,東レアローズ,サントリーサンバーズ,9,,阿部裕太,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-,4
2006-02-12,東レアローズ,サントリーサンバーズ,10,,越谷章,4,■,■,■,■,nan,18,8,2,44.4,33.3,2.00,1,0,0,0.0,1,0.25,16,0,2,6,9.4,24,12,0,50.0,9
2006-02-12,東レアローズ,サントリーサンバーズ,11,,小林敦,1,nan,nan,nan,■,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,1,1,0,100.0,1
2006-02-12,東レアローズ,サントリーサンバーズ,14,,今田祐介,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0,0
2006-02-12,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,□,nan,10,7,1,70.0,60.0,1.75,0,0,0,-,1,0.25,14,1,3,4,12.9,7,5,0,71.4,9
2006-02-12,東レアローズ,サントリーサンバーズ,18,,ディアズルイス,4,■,■,■,■,nan,27,19,0,70.4,70.4,4.75,6,5,0,83.3,0,-,13,0,6,2,3.8,29,15,0,51.7,19
2006-02-12,東レアローズ,サントリーサンバーズ,20,,山本太二,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2006-02-12,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,95,53,7,55.8,48.4,13.25,14,7,2,50.0,6,1.50,81,1,15,23,8.1,84,42,0,50.0,60
