試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-05,東レアローズ,パナソニックパンサーズ,1,,青山繁,4,□,■,■,□,nan,9,2,1,22.2,11.1,0.50,0,0,0,-,0,-,9,0,1,2,5.6,14,12,0,85.7,2
2005-03-05,東レアローズ,パナソニックパンサーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2,0
2005-03-05,東レアローズ,パナソニックパンサーズ,3,,柴田恭平,4,□,■,■,■,nan,45,23,4,51.1,42.2,5.75,18,12,2,66.7,1,0.25,18,2,5,3,14.2,0,0,0,-,26
2005-03-05,東レアローズ,パナソニックパンサーズ,4,,アブラーモフパーベル,4,■,■,■,■,nan,50,31,3,62.0,56.0,7.75,14,12,0,85.7,2,0.50,13,0,3,2,3.8,40,33,0,82.5,33
2005-03-05,東レアローズ,パナソニックパンサーズ,5,,笠原紀久,2,■,nan,□,nan,nan,7,3,0,42.9,42.9,1.50,0,0,0,-,0,-,6,0,0,2,8.3,8,6,0,75.0,3
2005-03-05,東レアローズ,パナソニックパンサーズ,7,,齋藤信治,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,2,0.50,11,0,0,2,4.5,1,1,0,100.0,11
2005-03-05,東レアローズ,パナソニックパンサーズ,9,,阿部裕太,4,□,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-,1
2005-03-05,東レアローズ,パナソニックパンサーズ,10,,越谷章,3,□,nan,□,■,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,9,1,2,1,11.7,7,2,0,28.6,3
2005-03-05,東レアローズ,パナソニックパンサーズ,11,,小林敦,4,■,■,■,■,nan,12,7,1,58.3,50.0,1.75,0,0,0,-,1,0.25,22,0,1,3,3.4,1,1,0,100.0,8
2005-03-05,東レアローズ,パナソニックパンサーズ,16,,高杉洋平,2,■,nan,□,nan,nan,3,1,1,33.3,0.0,0.50,1,0,1,0.0,0,-,4,0,0,0,0.0,0,0,0,-,1
2005-03-05,東レアローズ,パナソニックパンサーズ,17,,篠田歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-05,東レアローズ,パナソニックパンサーズ,20,,山本太二,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2005-03-05,東レアローズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,78,13,51.0,42.5,19.50,33,24,3,72.7,7,1.75,109,3,12,15,5.8,98,78,0,79.6,88
