試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-12,東レアローズ,NECブルーロケッツ,1,,青山繁,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-03-12,東レアローズ,NECブルーロケッツ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0,0
2005-03-12,東レアローズ,NECブルーロケッツ,3,,柴田恭平,4,■,■,■,■,nan,32,17,3,53.1,43.8,4.25,8,4,1,50.0,1,0.25,11,0,1,3,6.8,0,0,0,-,18
2005-03-12,東レアローズ,NECブルーロケッツ,4,,アブラーモフパーベル,4,■,■,■,■,nan,41,22,2,53.7,48.8,5.50,10,7,0,70.0,0,-,19,1,6,4,9.5,39,31,0,79.5,23
2005-03-12,東レアローズ,NECブルーロケッツ,5,,笠原紀久,4,■,■,■,■,nan,15,4,1,26.7,20.0,1.00,0,0,0,-,0,-,8,0,0,1,3.1,13,11,0,84.6,4
2005-03-12,東レアローズ,NECブルーロケッツ,7,,齋藤信治,1,■,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,2
2005-03-12,東レアローズ,NECブルーロケッツ,9,,阿部裕太,4,□,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,12,1,0,3,12.9,1,0,0,0.0,4
2005-03-12,東レアローズ,NECブルーロケッツ,10,,越谷章,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,2,10.0,1,1,0,100.0,1
2005-03-12,東レアローズ,NECブルーロケッツ,11,,小林敦,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,5,1.25,16,0,1,6,9.4,0,0,0,-,11
2005-03-12,東レアローズ,NECブルーロケッツ,16,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-12,東レアローズ,NECブルーロケッツ,17,,篠田歩,4,□,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,3,0.75,17,1,5,5,12.1,0,0,0,-,4
2005-03-12,東レアローズ,NECブルーロケッツ,20,,山本太二,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-03-12,東レアローズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,105,53,6,50.5,44.8,13.25,18,11,1,61.1,11,2.75,94,3,13,25,9.2,71,55,0,77.5,67
