試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,3,,中道瞳,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,0,0,3,4.4,0,0,0,-,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,4,,高田ありさ,5,■,■,■,■,■,49,23,2,46.9,42.9,4.60,2,0,0,0.0,1,0.20,16,0,0,4,6.2,56,44,0,78.6,24,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,6,,迫田さおり,5,■,■,■,■,■,60,17,5,28.3,20.0,3.40,8,2,1,25.0,1,0.20,17,0,1,3,4.4,0,0,0,-,18,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,7,,下平夏奈,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,8,,宮田由佳里,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,3,0.60,14,0,2,1,1.8,0,0,0,-,12,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,9,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,10,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,11,,田代佳奈美,5,□,□,□,□,□,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,1,0,0,1,25.0,0,0,0,-,3,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,12,,木村美里,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,13,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,14,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,16,,ペーニャヨンカイラ,5,■,■,■,■,■,43,19,8,44.2,25.6,3.80,1,0,1,0.0,0,-,11,0,4,2,4.5,3,1,0,33.3,19,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,17,,野村明日香,1,nan,nan,□,nan,nan,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,8,5,0,62.5,1,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,19,,伊藤望,5,■,■,■,■,■,23,8,1,34.8,30.4,1.60,0,0,0,-,1,0.20,15,0,1,10,16.7,0,0,0,-,9,,,,,,,,
2013-12-08,東レアローズ,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,196,78,17,39.8,31.1,15.60,11,2,2,18.2,8,1.60,99,0,10,24,6.1,101,77,0,76.2,86,193,66,6,34.2,10,2.00,6.1,73.0
