試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,3,,中道瞳,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,4,,高田ありさ,5,■,■,■,■,■,32,12,1,37.5,34.4,2.40,1,0,0,0.0,1,0.20,18,3,1,8,26.7,40,23,0,57.5,16
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,6,,迫田さおり,5,■,■,■,■,■,43,15,2,34.9,30.2,3.00,8,3,0,37.5,1,0.20,6,0,0,2,8.3,0,0,0,-,16
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,8,,宮田由佳里,5,■,■,■,■,■,17,5,1,29.4,23.5,1.00,0,0,0,-,1,0.20,10,1,0,5,20.5,0,0,0,-,7
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,9,L,小平花織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,10,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,11,,田代佳奈美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,12,,木村美里,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,13,,堀川真理,3,□,□,nan,□,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,4
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,14,,二見梓,5,■,■,■,■,■,13,3,2,23.1,7.7,0.60,0,0,0,-,1,0.20,15,1,0,7,17.0,2,2,0,100.0,5
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,16,,ペーニャヨンカイラ,5,■,■,■,■,■,51,14,5,27.5,17.6,2.80,1,0,1,0.0,1,0.20,16,2,2,8,25.0,26,18,0,69.2,17
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,19,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-12,東レアローズ,トヨタ車体クインシーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,165,53,11,32.1,25.5,10.60,10,3,1,30.0,5,1.00,84,7,3,35,18.0,86,50,0,58.1,65
