試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,3,,中道瞳,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,1,3,15.9,1,0,0,0.0,1,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,4,,高田ありさ,4,■,■,■,■,nan,39,17,4,43.6,33.3,4.25,0,0,0,-,2,0.50,15,1,1,8,18.7,38,21,0,55.3,20,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,6,,迫田さおり,4,■,■,■,■,nan,40,13,4,32.5,22.5,3.25,16,4,2,25.0,2,0.50,7,0,0,4,14.3,0,0,0,-,15,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,8,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,10,L,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,11,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,10,19.2,0,0,0,-,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,12,,木村美里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,13,,堀川真理,4,□,□,□,□,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,2,0.50,0,0,0,0,-,0,0,0,-,9,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,14,,二見梓,4,■,■,■,■,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,2,0.50,17,1,0,6,13.5,1,0,0,0.0,9,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,16,,ペーニャヨンカイラ,4,□,□,■,■,nan,28,12,2,42.9,35.7,3.00,1,0,0,0.0,0,-,11,0,0,5,11.4,24,9,0,37.5,12,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,17,,野村明日香,2,■,■,nan,nan,nan,12,2,3,16.7,-8.3,1.00,1,0,1,0.0,0,-,5,0,0,3,15.0,10,4,0,40.0,2,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,19,,伊藤望,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,0,0,0,-,2,0.50,9,0,1,4,11.1,1,0,0,0.0,11,,,,,,,,
2014-01-26,東レアローズ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,178,66,18,37.1,27.0,16.50,18,4,3,22.2,10,2.50,88,3,4,43,15.2,91,43,0,47.3,79,172,53,7,30.8,10,2.50,16.0,45.8
