試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,3,,中道瞳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,2,3.3,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,4,,高田ありさ,4,■,■,■,■,nan,25,12,1,48.0,44.0,3.00,2,0,0,0.0,0,-,19,2,4,5,15.0,17,13,0,76.5,14
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,6,,迫田さおり,4,■,■,■,■,nan,50,20,6,40.0,28.0,5.00,7,4,0,57.1,2,0.50,8,1,1,1,13.1,0,0,0,-,23
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,7,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,8,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,11,,田代佳奈美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,13,,堀川真理,4,□,□,□,□,nan,7,6,0,85.7,85.7,1.50,0,0,0,-,2,0.50,1,0,0,0,0.0,0,0,0,-,8
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,14,,二見梓,4,■,■,■,■,nan,12,4,1,33.3,25.0,1.00,0,0,0,-,3,0.75,22,0,1,11,12.5,0,0,0,-,7
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,41,19,4,46.3,36.6,4.75,1,0,1,0.0,2,0.50,8,0,3,2,6.2,51,26,0,51.0,21
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,17,,野村明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,19,,伊藤望,4,■,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,1,0.25,17,0,3,5,7.4,1,1,0,100.0,7
2014-02-02,東レアローズ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,67,13,43.5,35.1,16.75,10,4,1,40.0,10,2.50,94,3,12,28,10.0,77,47,0,61.0,80
