試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-25,東レアローズ,サントリーサンバーズ,1,,富松崇彰,5,■,■,■,■,■,6,2,0,33.3,33.3,0.40,0,0,0,-,0,-,19,0,3,3,3.9,1,0,0,0.0,2
2017-02-25,東レアローズ,サントリーサンバーズ,4,,佐野翔,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,5,,米山裕太,5,■,■,■,■,■,18,7,1,38.9,33.3,1.40,1,0,1,0.0,1,0.20,10,0,2,3,7.5,36,21,0,58.3,8
2017-02-25,東レアローズ,サントリーサンバーズ,6,L,渡辺俊介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,8,,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,9,,梅野聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,10,,星野秀知,2,nan,nan,nan,□,□,3,3,0,100.0,100.0,1.50,0,0,0,-,0,-,1,0,1,0,0.0,5,2,0,40.0,3
2017-02-25,東レアローズ,サントリーサンバーズ,14,,ジョルジェフニコラ,5,■,■,■,■,■,63,35,6,55.6,46.0,7.00,27,17,3,63.0,0,-,24,4,6,6,19.6,2,0,0,0.0,39
2017-02-25,東レアローズ,サントリーサンバーズ,15,,李博,5,■,■,■,■,■,11,6,0,54.5,54.5,1.20,0,0,0,-,2,0.40,18,2,3,6,18.3,0,0,0,-,10
2017-02-25,東レアローズ,サントリーサンバーズ,17,,黒木康太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,5,■,■,■,■,■,19,7,0,36.8,36.8,1.40,2,1,0,50.0,2,0.40,20,1,1,11,17.8,20,8,0,40.0,10
2017-02-25,東レアローズ,サントリーサンバーズ,19,,小宮雄一郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2017-02-25,東レアローズ,サントリーサンバーズ,21,,藤井直伸,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,13,0,0,5,9.6,0,0,0,-,3
2017-02-25,東レアローズ,サントリーサンバーズ,22,L,井手智,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0,0
2017-02-25,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,121,61,7,50.4,44.6,12.20,30,18,4,60.0,7,1.40,106,7,17,34,13.5,89,45,0,50.6,75
