試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-16,岡山シーガルズ,東レアローズ,1,,吉田みなみ,2,□,■,nan,nan,nan,23,5,0,21.7,21.7,2.50,0,0,0,-,0,-,5,0,1,1,5.0,13,7,0,53.8,5
2012-03-16,岡山シーガルズ,東レアローズ,2,,山口舞,4,■,■,■,■,nan,34,11,1,32.4,29.4,2.75,6,0,0,0.0,3,0.75,12,0,0,2,4.2,12,8,0,66.7,14
2012-03-16,岡山シーガルズ,東レアローズ,4,,関李香,3,nan,■,■,■,nan,14,6,1,42.9,35.7,2.00,0,0,0,-,2,0.67,10,2,0,4,28.0,0,0,0,-,10
2012-03-16,岡山シーガルズ,東レアローズ,5,,福田舞,4,■,■,■,■,nan,42,19,4,45.2,35.7,4.75,9,4,2,44.4,1,0.25,13,0,1,4,7.7,26,14,0,53.8,20
2012-03-16,岡山シーガルズ,東レアローズ,8,,川畑愛希,4,■,□,■,■,nan,28,6,2,21.4,14.3,1.50,1,0,0,0.0,0,-,8,0,0,3,9.4,6,2,0,33.3,6
2012-03-16,岡山シーガルズ,東レアローズ,12,,村田奈都美,3,□,□,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,0
2012-03-16,岡山シーガルズ,東レアローズ,14,,宮下遥,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,18,0,1,5,6.9,0,0,0,-,2
2012-03-16,岡山シーガルズ,東レアローズ,15,,岡野弘子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-16,岡山シーガルズ,東レアローズ,16,,野口彩佳,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,4,4,0,100.0,0
2012-03-16,岡山シーガルズ,東レアローズ,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-16,岡山シーガルズ,東レアローズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2012-03-16,岡山シーガルズ,東レアローズ,21,,森和代,1,■,nan,nan,nan,nan,6,3,0,50.0,50.0,3.00,0,0,0,-,2,2.00,2,0,0,0,0.0,1,1,0,100.0,5
2012-03-16,岡山シーガルズ,東レアローズ,22,L,卜部里菜,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2012-03-16,岡山シーガルズ,東レアローズ,28,,川島亜依美,4,■,■,■,■,nan,17,3,0,17.6,17.6,0.75,0,0,0,-,3,0.75,11,1,0,4,16.4,4,4,0,100.0,7
2012-03-16,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,54,9,31.8,26.5,13.50,16,4,2,25.0,12,3.00,86,3,4,25,10.3,87,53,0,60.9,69
