試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,1,,吉田みなみ,2,nan,□,■,nan,nan,10,4,1,40.0,30.0,2.00,0,0,0,-,0,-,4,0,0,0,0.0,13,10,0,76.9,4
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,2,,山口舞,3,■,■,■,nan,nan,30,14,0,46.7,46.7,4.67,1,0,0,0.0,0,-,7,0,0,3,10.7,7,2,0,28.6,14
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,4,,関李香,3,■,■,□,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,7,1,1,0,14.3,0,0,0,-,3
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,5,,福田舞,3,■,■,■,nan,nan,27,6,0,22.2,22.2,2.00,1,0,0,0.0,1,0.33,9,0,1,1,2.8,8,6,0,75.0,7
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,8,,川畑愛希,2,■,■,nan,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,5,0,0,1,5.0,14,8,0,57.1,3
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,12,,村田奈都美,1,nan,nan,□,nan,nan,17,5,1,29.4,23.5,5.00,0,0,0,-,0,-,3,0,0,3,25.0,6,6,0,100.0,5
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,14,,宮下遥,3,■,■,■,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,2,0.67,7,1,0,2,18.6,0,0,0,-,4
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,15,,岡野弘子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,16,,野口彩佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,21,,森和代,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,5,0,0,1,5.0,6,2,0,33.3,4
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,22,,卜部里菜,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,1,4.2,4,2,0,50.0,0
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,28,,川島亜依美,2,□,nan,■,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,29,L,瀬尾有耶,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-03-17,岡山シーガルズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,40,5,31.5,27.6,13.33,2,0,0,0.0,3,1.00,60,2,3,12,8.0,67,42,0,62.7,45
