試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-12,大分三好ヴァイセアドラー,1,,バグナスブライアン,4,■,■,■,■,nan,38,24,1,63.2,60.5,6.00,11,6,0,54.5,0,-,16,2,3,3,12.5,28,14,5,58.9,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,5,,大西基之,4,■,■,■,■,nan,7,5,0,71.4,71.4,1.25,0,0,0,-,1,0.25,11,0,2,1,-2.3,1,1,0,100.0,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,7,L,松尾敬介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,9,,林一壽,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,0,-,6,0,2,0,-8.3,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,10,,山田滉太,4,■,■,■,■,nan,22,9,3,40.9,27.3,2.25,3,2,0,66.7,5,1.25,18,1,5,9,11.1,33,22,5,74.2,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,11,,ストックトンカーティス,4,■,■,■,■,nan,37,16,2,43.2,37.8,4.00,19,7,2,36.8,3,0.75,16,0,5,4,-1.6,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,13,L,久保田雅人,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,4,57.1,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,16,,濱本豊,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,18,,古賀健太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,21,,井口直紀,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,18,1,0,3,9.7,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,22,,藤岡諒馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,24,,米田亘希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2021-03-12,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,59,6,51.8,46.5,14.75,33,15,2,45.5,9,2.25,93,4,18,21,5.1,83,47,14,65.1,117,60,7,51.3,10,2.50,6.2,57.4
