試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-29,大分三好ヴァイセアドラー,1,,バグナスブライアン,3,■,■,■,nan,nan,22,10,4,45.5,27.3,3.33,9,4,2,44.4,1,0.33,11,1,2,4,13.6,20,6,5,42.5,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,4,,勝将哉,1,nan,nan,■,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,1,1.00,3,0,0,0,0.0,9,4,2,55.6,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,5,,大西基之,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,9,1,0,1,13.9,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,7,L,松尾敬介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,6,58.8,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,9,,林一壽,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,10,,山田滉太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,11,,ストックトンカーティス,3,■,■,■,nan,nan,32,15,4,46.9,34.4,5.00,3,1,1,33.3,0,-,11,2,4,2,13.6,2,0,0,0.0,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,13,L,久保田雅人,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,15,,高松卓矢,2,■,■,nan,nan,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,4,0,2,1,-6.2,12,7,0,58.3,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,18,,古賀健太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,21,,井口直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,22,,藤岡諒馬,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,24,,米田亘希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-29,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,75,33,8,44.0,33.3,11.00,12,5,3,41.7,2,0.67,58,4,11,14,8.2,60,24,13,50.8,75,43,2,57.3,7,2.33,7.9,55.3
