試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,大分三好ヴァイセアドラー,1,,バグナスブライアン,3,■,■,■,nan,nan,23,11,3,47.8,34.8,3.67,4,2,1,50.0,2,0.67,8,1,2,2,12.5,26,8,7,44.2,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,4,,勝将哉,1,■,nan,nan,nan,nan,4,3,0,75.0,75.0,3.00,1,1,0,100.0,1,1.00,4,0,1,1,0.0,5,0,2,20.0,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,5,,大西基之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,7,L,松尾敬介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,3,4,38.5,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,8,,川口喬,3,■,■,■,nan,nan,6,1,0,16.7,16.7,0.33,0,0,0,-,2,0.67,8,0,2,1,-3.1,2,1,1,75.0,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,9,,林一壽,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,12,0,1,3,4.2,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,10,,山田滉太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,0,0,0.0,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,11,,ストックトンカーティス,3,■,■,■,nan,nan,29,11,3,37.9,27.6,3.67,12,4,2,33.3,0,-,11,0,6,2,-9.1,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,13,L,久保田雅人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,15,,高松卓矢,2,nan,■,■,nan,nan,9,4,0,44.4,44.4,2.00,1,0,0,0.0,1,0.50,6,0,1,3,8.3,12,3,2,33.3,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,16,,濱本豊,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,18,,古賀健太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,21,,井口直紀,2,nan,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,22,,藤岡諒馬,2,■,nan,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,1,0,-5.0,0,0,0,-,,,,,,,,
2020-11-15,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,80,34,6,42.5,35.0,11.33,18,7,3,38.9,8,2.67,63,1,16,13,0.4,59,15,16,39.0,77,42,6,54.5,9,3.00,8.2,62.8
