試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-28,大分三好ヴァイセアドラー,1,,バグナスブライアン,3,■,■,■,nan,nan,23,12,3,52.2,39.1,4.00,4,3,0,75.0,0,-,10,0,4,1,-7.5,24,4,7,31.2,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,5,,大西基之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,7,L,松尾敬介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,3,7,43.3,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,8,,川口喬,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,6,0,1,2,4.2,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,9,,林一壽,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,0,-,7,0,3,0,-10.7,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,10,,山田滉太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,11,,ストックトンカーティス,3,■,■,■,nan,nan,32,16,3,50.0,40.6,5.33,11,8,1,72.7,1,0.33,11,0,4,4,0.0,1,1,0,100.0,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,13,L,久保田雅人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,15,,高松卓矢,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,1,0,0,0.0,1,0.33,12,2,0,1,18.8,20,10,5,62.5,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,18,,古賀健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,21,,井口直紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,22,,藤岡諒馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,24,,米田亘希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-,,,,,,,,
2020-11-28,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,39,8,45.3,36.0,13.00,16,11,1,68.8,3,1.00,63,3,14,10,3.2,60,18,19,45.8,70,42,3,60.0,3,1.00,8.6,62.5
