試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-13,大分三好ヴァイセアドラー,1,,バグナスブライアン,4,■,■,■,■,nan,27,12,5,44.4,25.9,3.00,6,2,3,33.3,1,0.25,9,1,4,1,2.8,27,5,7,31.5,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,5,,大西基之,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,0,-,13,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,7,L,松尾敬介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,8,,川口喬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,9,,林一壽,4,■,■,■,■,nan,8,6,0,75.0,75.0,1.50,0,0,0,-,0,-,7,1,0,3,25.0,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,10,,山田滉太,4,■,■,■,■,nan,23,17,0,73.9,73.9,4.25,7,6,0,85.7,1,0.25,19,3,1,14,32.9,29,11,9,53.4,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,11,,ストックトンカーティス,4,■,■,■,■,nan,37,12,2,32.4,27.0,3.00,10,4,0,40.0,1,0.25,15,2,4,7,18.3,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,13,L,久保田雅人,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,6,8,41.7,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,16,,濱本豊,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,18,,古賀健太,4,□,□,□,□,nan,6,2,0,33.3,33.3,0.50,2,1,0,50.0,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,21,,井口直紀,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,22,,藤岡諒馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,24,,米田亘希,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,5,0,2,0,-10.0,3,0,1,16.7,,,,,,,,
2021-02-13,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,54,7,49.1,42.7,13.50,25,13,3,52.0,3,0.75,82,7,13,27,12.8,84,23,25,42.3,97,55,5,56.7,8,2.00,13.9,45.6
