試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-14,大分三好ヴァイセアドラー,1,,バグナスブライアン,5,■,■,■,■,■,35,23,1,65.7,62.9,4.60,13,10,1,76.9,2,0.40,17,1,0,6,14.7,24,2,9,27.1,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,4,,勝将哉,5,■,■,■,■,■,35,17,3,48.6,40.0,3.40,2,1,0,50.0,0,-,15,1,1,2,8.3,27,7,9,42.6,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,5,,大西基之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,7,L,松尾敬介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,6,63.2,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,8,,川口喬,5,■,■,■,■,■,6,5,1,83.3,66.7,1.00,0,0,0,-,0,-,13,1,5,3,3.8,2,1,0,50.0,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,9,,林一壽,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,0,-,16,0,3,4,1.6,1,0,0,0.0,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,10,,山田滉太,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,2,0,-16.7,7,2,4,57.1,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,11,,ストックトンカーティス,5,■,■,■,■,■,37,17,5,45.9,32.4,3.40,11,6,3,54.5,2,0.40,19,0,3,7,5.3,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,13,L,久保田雅人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,15,,高松卓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,16,,濱本豊,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,18,,古賀健太,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,21,,井口直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,22,,藤岡諒馬,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,1,0,-2.3,0,0,0,-,,,,,,,,
2020-11-14,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,120,65,10,54.2,45.8,13.00,26,17,4,65.4,4,0.80,100,3,15,23,5.0,80,21,28,43.8,114,62,7,54.4,9,1.80,7.4,57.1
