試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-06,大分三好ヴァイセアドラー,1,,バグナスブライアン,4,■,■,■,■,nan,30,16,1,53.3,50.0,4.00,4,2,0,50.0,1,0.25,14,0,3,6,5.4,19,3,7,34.2,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,4,,勝将哉,4,■,■,■,■,nan,28,17,0,60.7,60.7,4.25,3,3,0,100.0,1,0.25,9,0,1,0,-2.8,28,7,12,46.4,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,5,,大西基之,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,9,0,0,0,0.0,1,0,1,50.0,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,7,L,松尾敬介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,6,7,47.5,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,8,,川口喬,3,nan,□,□,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,9,,林一壽,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,1,0.25,13,0,1,3,3.8,1,1,0,100.0,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,10,,山田滉太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,2,4,25.0,5,1,1,30.0,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,11,,ストックトンカーティス,2,■,nan,nan,□,nan,13,2,1,15.4,7.7,1.00,1,0,0,0.0,1,0.50,6,0,2,0,-8.3,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,13,L,久保田雅人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,15,,高松卓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,18,,古賀健太,4,□,■,■,■,nan,22,8,3,36.4,22.7,2.00,7,3,0,42.9,2,0.50,13,1,2,4,11.5,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,21,,井口直紀,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,22,,藤岡諒馬,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,24,,米田亘希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-06,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,52,6,47.3,41.8,13.00,15,8,0,53.3,6,1.50,85,2,12,22,5.3,74,18,28,43.2,116,60,4,51.7,9,2.25,10.5,52.8
