試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-01,大分三好ヴァイセアドラー,1,,バグナスブライアン,3,■,■,■,nan,nan,20,9,3,45.0,30.0,3.00,7,2,2,28.6,1,0.33,9,0,2,2,0.0,26,9,7,48.1,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,5,,大西基之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,8,,川口喬,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,14,1,2,2,7.1,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,9,,林一壽,3,■,■,■,nan,nan,9,5,2,55.6,33.3,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,10,,山田滉太,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,2,0,0,0.0,0,-,4,1,0,3,43.8,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,11,,ストックトンカーティス,3,■,■,□,nan,nan,15,6,2,40.0,26.7,2.00,6,1,0,16.7,0,-,8,1,0,3,21.9,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,12,,石橋克哉,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,13,L,久保田雅人,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,7,10,54.5,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,15,,高松卓矢,3,■,■,■,nan,nan,25,10,0,40.0,40.0,3.33,1,0,0,0.0,0,-,11,1,2,2,9.1,8,2,4,50.0,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,18,,古賀健太,3,□,□,■,nan,nan,7,5,1,71.4,57.1,1.67,5,3,1,60.0,1,0.33,4,1,2,1,18.8,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,21,,井口直紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,22,,藤岡諒馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,24,,米田亘希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,38,8,44.7,35.3,12.67,21,6,3,28.6,4,1.33,68,5,10,16,9.6,56,18,21,50.9,86,48,3,55.8,5,1.67,4.5,58.2
