試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-06,大分三好ヴァイセアドラー,1,,バグナスブライアン,3,■,■,■,nan,nan,14,6,1,42.9,35.7,2.00,1,1,0,100.0,0,-,5,0,3,0,-15.0,22,4,6,31.8,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,4,,勝将哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,5,,大西基之,2,■,■,nan,nan,nan,6,1,1,16.7,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,7,L,松尾敬介,2,nan,〇,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,8,,川口喬,2,nan,□,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,9,,林一壽,3,■,■,■,nan,nan,4,2,1,50.0,25.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,5,3,1,70.0,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,10,,山田滉太,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,4,1,0,25.0,0,-,9,1,5,1,0.0,25,9,5,46.0,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,11,,ストックトンカーティス,3,■,■,■,nan,nan,30,16,5,53.3,36.7,5.33,12,6,2,50.0,0,-,8,1,5,2,3.1,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,13,L,久保田雅人,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,16,,濱本豊,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,18,,古賀健太,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,21,,井口直紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,22,,藤岡諒馬,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,24,,米田亘希,2,□,nan,□,nan,nan,3,2,0,66.7,66.7,1.00,1,0,0,0.0,0,-,3,0,1,1,0.0,6,1,1,25.0,,,,,,,,
2021-03-06,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,33,8,45.2,34.2,11.00,18,8,2,44.4,0,0.00,47,2,16,8,0.0,66,18,14,37.9,51,30,1,58.8,9,3.00,20.5,56.7
