試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,4,,成田貴志,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,2,0.40,22,0,0,4,4.5,0,0,0,-,4
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,5,,浜口純一,2,□,nan,nan,nan,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,6,,青山繁,5,■,■,■,■,■,23,11,3,47.8,34.8,2.20,5,2,2,40.0,4,0.80,16,1,3,1,7.8,37,35,0,94.6,16
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,8,,金牧貴久,3,■,■,nan,□,nan,10,4,3,40.0,10.0,1.33,4,1,1,25.0,1,0.33,6,0,1,2,8.3,7,6,0,85.7,5
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,9,,吉永文幸,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,10,,出倉諭,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,11,,植田雅之,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,1,0.20,14,0,1,0,0.0,1,1,0,100.0,4
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,12,,近藤康史,5,□,□,■,■,■,13,6,2,46.2,30.8,1.20,2,0,1,0.0,0,-,11,0,0,2,4.5,10,6,0,60.0,6
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,14,,川浦博昭,5,■,■,■,■,■,26,14,0,53.8,53.8,2.80,0,0,0,-,4,0.80,13,0,1,2,3.8,0,0,0,-,18
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,18,,増村雅尚,5,■,■,■,■,■,34,15,1,44.1,41.2,3.00,17,8,1,47.1,6,1.20,14,0,4,5,8.9,11,8,0,72.7,21
2000-12-17,富士フイルム・プラネッツ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,119,56,9,47.1,39.5,11.20,28,11,5,39.3,18,3.60,105,1,10,16,4.8,86,72,0,83.7,75
