試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,1,,諸隈直樹,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,1,0,1,0,0.0,1,0,0,0.0,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,4,,成田貴志,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,5,,浜口純一,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,1,0,0,0.0,0,-,10,0,0,0,0.0,14,9,0,64.3,8
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,6,,青山繁,3,■,■,■,nan,nan,17,5,2,29.4,17.6,1.67,4,1,1,25.0,0,-,9,0,0,0,0.0,19,16,0,84.2,5
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,8,,金牧貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,10,,出倉諭,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,11,,植田雅之,2,■,■,nan,nan,nan,6,2,2,33.3,0.0,1.00,0,0,0,-,0,-,5,0,0,0,0.0,1,1,0,100.0,2
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,14,,川浦博昭,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0,5
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,15,,倉内哲,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,6,0,0,1,4.2,1,1,0,100.0,1
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,17,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,18,,増村雅尚,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,11,6,1,54.5,0,-,14,3,4,2,22.1,5,5,0,100.0,13
2001-02-17,富士フイルム・プラネッツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,31,6,42.5,34.2,10.33,17,7,3,41.2,0,0.00,61,3,7,3,5.5,57,45,0,78.9,34
