試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,1,,諸隈直樹,4,■,■,■,■,nan,22,9,3,40.9,27.3,2.25,10,4,1,40.0,4,1.00,19,2,2,3,13.4,3,2,0,66.7,15
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,4,,成田貴志,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,13,0,0,1,1.9,0,0,0,-,3
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,5,,浜口純一,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,6,,青山繁,4,■,■,■,■,nan,28,12,2,42.9,35.7,3.00,2,0,0,0.0,1,0.25,10,0,2,2,5.0,24,22,0,91.7,13
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,8,,金牧貴久,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,9,,吉永文幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,10,,出倉諭,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,11,,植田雅之,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,4,1.00,10,0,0,0,0.0,0,0,0,-,12
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,14,,川浦博昭,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,1,0,0,0.0,4,1.00,12,0,1,2,4.2,1,0,0,0.0,13
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,53,45,0,84.9,0
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,18,,増村雅尚,4,■,■,■,■,nan,28,8,1,28.6,25.0,2.00,8,3,0,37.5,1,0.25,16,1,3,7,15.9,2,1,0,50.0,10
2001-02-24,富士フイルム・プラネッツ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,47,7,41.6,35.4,11.75,21,7,1,33.3,16,4.00,87,3,11,16,7.6,83,70,0,84.3,66
