試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-25,東レアローズ,武富士バンブー,1,,向井久子,3,nan,□,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,6,1,0,16.7,0
2006-02-25,東レアローズ,武富士バンブー,2,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,0,7,10.3,1,0,0,0.0,0
2006-02-25,東レアローズ,武富士バンブー,4,,芝田安希,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,2,1.00,0,0,0,0,-,2,0,0,0.0,3
2006-02-25,東レアローズ,武富士バンブー,5,,西脇万里子,4,■,■,■,■,nan,27,9,0,33.3,33.3,2.25,0,0,0,-,4,1.00,16,1,2,8,17.5,1,0,0,0.0,14
2006-02-25,東レアローズ,武富士バンブー,8,,冨田寧寧,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,東レアローズ,武富士バンブー,12,,大山加奈,4,■,■,■,■,nan,44,19,1,43.2,40.9,4.75,2,1,0,50.0,2,0.50,8,0,0,4,12.5,0,0,0,-,21
2006-02-25,東レアローズ,武富士バンブー,13,,荒木絵里香,4,■,■,■,■,nan,20,6,2,30.0,20.0,1.50,0,0,0,-,2,0.50,14,0,1,8,14.3,0,0,0,-,8
2006-02-25,東レアローズ,武富士バンブー,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2006-02-25,東レアローズ,武富士バンブー,15,,中道瞳,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-25,東レアローズ,武富士バンブー,16,,大山未希,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,2,0,66.7,0
2006-02-25,東レアローズ,武富士バンブー,17,,木村沙織,4,■,■,■,■,nan,27,9,2,33.3,25.9,2.25,0,0,0,-,0,-,13,0,1,7,13.5,39,23,0,59.0,9
2006-02-25,東レアローズ,武富士バンブー,25,,ニコリッチイェレナ,4,■,■,■,■,nan,44,12,4,27.3,18.2,3.00,1,0,1,0.0,2,0.50,21,1,3,10,16.7,15,8,0,53.3,15
2006-02-25,東レアローズ,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,168,56,9,33.3,28.0,14.00,3,1,1,33.3,12,3.00,94,2,7,46,14.1,87,45,0,51.7,70
