試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-08,日立ベルフィーユ,東洋紡オーキス,1,,福田記代子,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,4,0,1,0.0,1,0.33,8,0,1,1,3.1,3,2,0,66.7,11
2000-01-08,日立ベルフィーユ,東洋紡オーキス,2,,江藤直美,3,■,■,■,nan,nan,19,9,2,47.4,36.8,3.00,0,0,0,-,4,1.33,11,1,1,3,14.1,0,0,0,-,14
2000-01-08,日立ベルフィーユ,東洋紡オーキス,5,,島崎みゆき,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,6,,田中姿子,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,0,0,0,-,2,0.67,14,1,1,2,9.3,8,6,0,75.0,11
2000-01-08,日立ベルフィーユ,東洋紡オーキス,7,,谷口雅美,3,■,■,■,nan,nan,25,7,2,28.0,20.0,2.33,2,1,0,50.0,2,0.67,13,1,0,1,9.6,17,15,0,88.2,10
2000-01-08,日立ベルフィーユ,東洋紡オーキス,8,,渡邉悠美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,11,,小玉佐知子,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,12,L,池田美智子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,13,,宝来麻紀子,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,4,1.33,16,3,0,4,21.3,4,3,0,75.0,14
2000-01-08,日立ベルフィーユ,東洋紡オーキス,14,,西村光代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,15,,板垣紘子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,18,,落合真理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2000-01-08,日立ベルフィーユ,東洋紡オーキス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,41,7,37.6,31.2,13.67,6,1,1,16.7,13,4.33,73,6,3,12,11.0,54,41,0,75.9,60
