試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,1,,福田記代子,5,■,■,■,■,■,39,18,2,46.2,41.0,3.60,3,1,1,33.3,1,0.20,20,0,1,1,1.2,2,2,0,100.0,19
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,2,,江藤直美,5,■,■,■,■,■,20,10,1,50.0,45.0,2.00,0,0,0,-,4,0.80,15,0,1,2,3.3,0,0,0,-,14
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,5,,島崎みゆき,5,■,■,■,■,■,8,2,0,25.0,25.0,0.40,0,0,0,-,2,0.40,15,0,0,1,1.7,0,0,0,-,4
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,6,,田中姿子,5,■,■,■,■,■,35,17,2,48.6,42.9,3.40,0,0,0,-,0,-,21,0,1,9,10.7,23,19,0,82.6,17
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,7,,谷口雅美,5,■,■,■,■,■,38,11,2,28.9,23.7,2.20,3,1,1,33.3,3,0.60,17,1,0,3,9.1,15,10,0,66.7,15
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,8,,渡邉悠美,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,11,,小玉佐知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,12,L,池田美智子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,38,0,90.5,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,13,,宝来麻紀子,5,■,■,■,■,□,10,3,1,30.0,20.0,0.60,0,0,0,-,1,0.20,11,0,0,3,6.8,0,0,0,-,4
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,14,,西村光代,2,nan,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,15,,板垣紘子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,16,,安武小由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-26,日立ベルフィーユ,イトーヨーカドープリオール,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,152,61,9,40.1,34.2,12.20,6,2,2,33.3,11,2.20,107,1,3,22,5.9,82,69,0,84.1,73
