試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,1,,福田記代子,3,■,■,■,nan,nan,26,13,1,50.0,46.2,4.33,0,0,0,-,0,-,11,0,1,0,0.0,2,0,0,0.0,13
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,2,,江藤直美,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,1,0.33,14,0,0,2,3.6,1,1,0,100.0,7
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,5,,島崎みゆき,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,14,0,1,2,3.6,0,0,0,-,4
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,6,L,田中姿子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,22,0,91.7,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,7,,谷口雅美,3,■,■,■,nan,nan,30,11,5,36.7,20.0,3.67,2,0,1,0.0,2,0.67,11,1,1,1,11.4,18,15,0,83.3,14
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,8,,渡邉悠美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,11,,小玉佐知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,12,,池田美智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,13,,宝来麻紀子,3,■,■,■,nan,nan,14,8,1,57.1,50.0,2.67,0,0,0,-,2,0.67,13,0,0,3,5.8,0,0,0,-,10
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,14,,西村光代,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,13,0,0,2,3.8,21,17,0,81.0,7
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,16,,安武小由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,日立ベルフィーユ,ユニチカフェニックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,47,8,45.6,37.9,15.67,2,0,1,0.0,7,2.33,76,1,3,10,4.6,66,55,0,83.3,55
