試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-26,日立ベルフィーユ,JTマーヴェラス,1,,福田記代子,3,■,■,■,nan,nan,31,8,2,25.8,19.4,2.67,3,0,1,0.0,1,0.33,13,0,0,4,7.7,2,1,0,50.0,9
2000-02-26,日立ベルフィーユ,JTマーヴェラス,2,,江藤直美,3,■,■,■,nan,nan,12,4,1,33.3,25.0,1.33,1,0,0,0.0,5,1.67,12,1,0,1,8.8,2,2,0,100.0,10
2000-02-26,日立ベルフィーユ,JTマーヴェラス,3,,藤好麻希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,日立ベルフィーユ,JTマーヴェラス,5,,島崎みゆき,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,4,1.33,15,0,1,2,3.3,0,0,0,-,5
2000-02-26,日立ベルフィーユ,JTマーヴェラス,6,L,田中姿子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2000-02-26,日立ベルフィーユ,JTマーヴェラス,7,,谷口雅美,3,■,■,■,nan,nan,27,14,1,51.9,48.1,4.67,2,1,0,50.0,2,0.67,7,0,2,0,0.0,22,17,0,77.3,16
2000-02-26,日立ベルフィーユ,JTマーヴェラス,8,,渡邉悠美,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2000-02-26,日立ベルフィーユ,JTマーヴェラス,11,,小玉佐知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,日立ベルフィーユ,JTマーヴェラス,12,,池田美智子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2000-02-26,日立ベルフィーユ,JTマーヴェラス,13,,宝来麻紀子,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,8
2000-02-26,日立ベルフィーユ,JTマーヴェラス,14,,西村光代,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,3,1.00,16,0,1,4,6.2,11,8,0,72.7,7
2000-02-26,日立ベルフィーユ,JTマーヴェラス,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-26,日立ベルフィーユ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,37,6,35.6,29.8,12.33,6,1,1,16.7,18,6.00,73,1,4,13,5.5,59,46,0,78.0,56
