試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,1,,福田記代子,3,■,■,■,nan,nan,28,7,2,25.0,17.9,2.33,1,0,0,0.0,2,0.67,14,1,0,1,8.9,9,7,0,77.8,10
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,2,,江藤直美,3,■,■,■,nan,nan,12,6,1,50.0,41.7,2.00,0,0,0,-,2,0.67,13,0,1,3,5.8,6,4,0,66.7,8
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,5,,島崎みゆき,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,2,0.67,10,1,0,2,13.0,0,0,0,-,7
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,6,L,田中姿子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,0,60.0,0
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,7,,谷口雅美,3,■,■,■,nan,nan,18,6,4,33.3,11.1,2.00,1,0,1,0.0,2,0.67,7,0,1,1,3.6,3,3,0,100.0,8
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,8,,渡邉悠美,3,□,□,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,1
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,11,,小玉佐知子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,12,,池田美智子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,13,,宝来麻紀子,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,3,1.00,8,0,0,2,6.2,0,0,0,-,8
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,14,,西村光代,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,9,0,0,1,2.8,15,5,0,33.3,2
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,15,,板垣紘子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,18,,落合真理,2,nan,□,□,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,1
2000-01-29,日立ベルフィーユ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,93,32,10,34.4,23.7,10.67,2,0,1,0.0,11,3.67,64,2,2,10,6.7,64,38,0,59.4,45
