試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-16,日立ベルフィーユ,JTマーヴェラス,1,,福田記代子,5,■,■,■,■,■,38,11,6,28.9,13.2,2.20,9,1,3,11.1,2,0.40,19,0,0,4,5.3,1,0,0,0.0,13
2000-01-16,日立ベルフィーユ,JTマーヴェラス,2,,江藤直美,5,■,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,7,1.40,13,0,0,5,9.6,1,0,0,0.0,21
2000-01-16,日立ベルフィーユ,JTマーヴェラス,5,,島崎みゆき,5,■,■,■,■,■,10,3,0,30.0,30.0,0.60,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,3
2000-01-16,日立ベルフィーユ,JTマーヴェラス,6,,田中姿子,5,■,■,■,■,■,40,9,2,22.5,17.5,1.80,1,0,0,0.0,1,0.20,25,2,1,4,11.2,37,33,0,89.2,12
2000-01-16,日立ベルフィーユ,JTマーヴェラス,7,,谷口雅美,5,■,■,■,■,■,57,21,3,36.8,31.6,4.20,1,0,0,0.0,1,0.20,24,0,2,4,4.2,21,10,0,47.6,22
2000-01-16,日立ベルフィーユ,JTマーヴェラス,8,,渡邉悠美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,11,,小玉佐知子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,12,L,池田美智子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,43,33,0,76.7,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,13,,宝来麻紀子,5,■,■,■,■,■,31,12,1,38.7,35.5,2.40,0,0,0,-,5,1.00,21,0,0,5,6.0,0,0,0,-,17
2000-01-16,日立ベルフィーユ,JTマーヴェラス,14,,西村光代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,16,,安武小由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,日立ベルフィーユ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,70,13,34.3,27.9,14.00,11,1,3,9.1,16,3.20,112,2,4,23,6.7,103,76,0,73.8,88
