試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,1,,福田記代子,4,■,■,■,■,nan,54,16,1,29.6,27.8,4.00,2,0,0,0.0,5,1.25,15,0,2,3,5.0,4,1,0,25.0,21
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,2,,江藤直美,4,■,■,■,■,nan,20,10,1,50.0,45.0,2.50,0,0,0,-,4,1.00,23,1,0,6,10.0,9,6,0,66.7,15
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,5,,島崎みゆき,4,■,■,■,■,nan,9,2,1,22.2,11.1,0.50,0,0,0,-,5,1.25,14,0,3,1,1.8,1,1,0,100.0,7
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,6,L,田中姿子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,7,,谷口雅美,4,■,■,■,■,nan,37,13,4,35.1,24.3,3.25,0,0,0,-,2,0.50,16,3,3,3,19.7,23,10,0,43.5,18
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,8,,渡邉悠美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,11,,小玉佐知子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,12,,池田美智子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,13,,宝来麻紀子,4,■,■,■,■,nan,21,6,1,28.6,23.8,1.50,0,0,0,-,1,0.25,9,0,0,3,8.3,2,1,0,50.0,7
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,14,,西村光代,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,2,0.50,19,0,0,6,7.9,19,10,0,52.6,8
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,16,,安武小由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,18,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-18,日立ベルフィーユ,オレンジアタッカーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,53,8,34.0,28.8,13.25,2,0,0,0.0,20,5.00,100,4,8,24,9.2,88,53,0,60.2,77
