試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,1,,眞恵子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,2,,矢野美子,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,1,0.25,17,0,2,8,11.8,0,0,0,-,9
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,4,,細田絵理,4,■,■,■,■,nan,33,11,2,33.3,27.3,2.75,0,0,0,-,2,0.50,16,2,0,8,22.5,23,11,0,47.8,15
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,5,,岡野知子,4,■,■,■,■,nan,20,6,0,30.0,30.0,1.50,0,0,0,-,1,0.25,10,0,0,4,10.0,12,11,0,91.7,7
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,6,,横山雅美,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,13,1,0,4,13.8,0,0,0,-,6
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,8,,井上香織,4,■,■,■,■,nan,19,6,0,31.6,31.6,1.50,0,0,0,-,3,0.75,12,0,1,3,6.2,0,0,0,-,9
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,9,,櫻井由香,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,5,15.8,4,2,0,50.0,1
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,10,,木村智香子,1,nan,nan,□,nan,nan,5,3,1,60.0,40.0,3.00,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,3
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,28,,ロンドンシンディ,4,■,■,■,■,nan,41,22,1,53.7,51.2,5.50,12,7,0,58.3,2,0.50,16,0,3,3,4.7,1,1,0,100.0,24
2008-01-13,デンソーエアリービーズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,136,59,4,43.4,40.4,14.75,12,7,0,58.3,11,2.75,98,4,7,35,12.2,63,42,0,66.7,74
