試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,1,,眞恵子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,14,9,1,64.3,57.1,3.00,0,0,0,-,2,0.67,13,0,2,3,5.8,0,0,0,-,11
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,4,,細田絵理,3,■,■,■,nan,nan,29,8,2,27.6,20.7,2.67,0,0,0,-,0,-,15,0,0,8,13.3,15,13,0,86.7,8
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,5,,岡野知子,3,■,■,■,nan,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,3,1.00,4,0,0,2,12.5,17,13,0,76.5,9
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,6,,横山雅美,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,13,0,1,3,5.8,0,0,0,-,2
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,8,,井上香織,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,4,1.33,12,0,0,5,10.4,0,0,0,-,11
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,10,,木村智香子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,6,5,0,83.3,0
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,16,,片下恭子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,29.2,6,4,0,66.7,1
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,28,,ロンドンシンディ,3,■,■,■,nan,nan,38,19,2,50.0,44.7,6.33,9,4,2,44.4,2,0.67,9,0,2,1,2.8,1,0,0,0.0,21
2008-02-10,デンソーエアリービーズ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,50,6,42.4,37.3,16.67,9,4,2,44.4,12,4.00,74,1,6,25,9.8,59,45,0,76.3,63
