試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,1,,眞恵子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,5,1,1,20.0,0.0,0.33,0,0,0,-,3,1.00,10,0,2,3,7.5,0,0,0,-,4,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,4,,細田絵理,3,■,■,■,nan,nan,32,12,0,37.5,37.5,4.00,0,0,0,-,0,-,9,0,1,3,8.3,11,8,0,72.7,12,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,5,,岡野知子,3,■,■,■,nan,nan,30,12,0,40.0,40.0,4.00,0,0,0,-,1,0.33,11,0,0,7,15.9,17,12,0,70.6,13,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,6,,横山雅美,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,15,0,0,5,8.3,0,0,0,-,3,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,8,,井上香織,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,2,0.67,13,0,0,2,3.8,0,0,0,-,10,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,9,L,櫻井由香,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,10,,木村智香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,14,,大槻真弥,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,6,4,0,66.7,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,16,,片下恭子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,5,4,0,80.0,0,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,28,,ロンドンシンディ,3,■,■,■,nan,nan,28,16,0,57.1,57.1,5.33,6,3,0,50.0,2,0.67,9,0,1,3,8.3,2,1,0,50.0,18,,,,,,,,
2008-02-24,デンソーエアリービーズ,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,112,50,2,44.6,42.9,16.67,6,3,0,50.0,10,3.33,73,0,5,25,8.6,56,38,0,67.9,60,127,45,9,35.4,5,1.67,7.6,63.2
