試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,1,,眞恵子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,2,,矢野美子,5,■,■,■,■,■,18,9,0,50.0,50.0,1.80,0,0,0,-,2,0.40,20,0,2,6,7.5,1,1,0,100.0,11
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,3,,福田舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,4,,細田絵理,5,■,■,■,■,■,35,10,1,28.6,25.7,2.00,0,0,0,-,1,0.20,20,1,2,5,10.2,37,22,0,59.5,12
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,5,,岡野知子,5,■,■,■,■,■,34,10,2,29.4,23.5,2.00,0,0,0,-,1,0.20,11,0,2,3,6.8,18,11,0,61.1,11
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,6,,横山雅美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,19,0,0,3,3.9,0,0,0,-,3
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,8,,井上香織,5,■,■,■,■,■,20,10,1,50.0,45.0,2.00,0,0,0,-,5,1.00,15,1,1,5,13.7,0,0,0,-,16
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,10,,木村智香子,3,nan,□,nan,□,□,10,6,0,60.0,60.0,2.00,0,0,0,-,0,-,3,0,0,0,0.0,9,4,0,44.4,6
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,14,,大槻真弥,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,16,,片下恭子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,6,3,0,50.0,0
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,28,,ロンドンシンディ,5,■,■,■,■,■,64,23,2,35.9,32.8,4.60,11,2,1,18.2,2,0.40,12,0,0,7,14.6,0,0,0,-,25
2008-02-16,デンソーエアリービーズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,182,69,6,37.9,34.6,13.80,11,2,1,18.2,13,2.60,103,2,8,31,9.1,101,62,0,61.4,84
