試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,1,,竹田沙希,3,□,□,■,nan,nan,12,2,1,16.7,8.3,0.67,0,0,0,-,0,-,8,0,0,4,12.5,25,6,7,38.0,2
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,3,,高橋沙織,4,■,■,■,■,nan,30,12,2,40.0,33.3,3.00,4,0,0,0.0,0,-,17,1,0,8,17.6,21,4,7,35.7,13
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,4,,比金桃子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,5,15.0,0,0,0,-,1
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,6,,村永奈央,2,nan,nan,□,■,nan,12,5,0,41.7,41.7,2.50,0,0,0,-,0,-,5,0,0,3,15.0,9,0,4,22.2,5
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,3,35.0,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,10,,小田桃香,2,■,■,nan,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,10,2,2,30.0,2
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,11,,荒木絵里香,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,3,0.75,22,2,3,11,18.2,0,0,0,-,10
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,12,,渡邊彩,4,■,■,■,■,nan,11,8,0,72.7,72.7,2.00,0,0,0,-,2,0.50,9,1,0,4,22.2,0,0,0,-,11
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,13,,オズソイネリマン,4,■,■,■,■,nan,58,29,1,50.0,48.3,7.25,15,6,0,40.0,0,-,12,0,0,4,8.3,0,0,0,-,29
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,18,,山上有紀,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,トヨタ車体クインシーズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,63,5,45.0,41.4,15.75,19,6,0,31.6,5,1.25,90,5,4,39,15.3,75,14,23,34.0,73
