試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,1,,竹田沙希,2,nan,□,□,nan,nan,6,1,1,16.7,0.0,0.50,0,0,0,-,1,0.50,4,0,0,2,12.5,7,2,1,35.7,2
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,2,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,3,,高橋沙織,3,■,■,■,nan,nan,14,2,2,14.3,0.0,0.67,2,0,0,0.0,0,-,8,0,2,5,9.4,13,1,2,15.4,2
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,4,,比金桃子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,11,0,0,9,20.5,0,0,0,-,2
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,6,,村永奈央,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,2,2.00,3,0,1,2,8.3,7,4,1,64.3,4
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,10,,小田桃香,3,■,■,■,nan,nan,16,3,2,18.8,6.2,1.00,1,0,0,0.0,0,-,10,0,0,4,10.0,14,5,0,35.7,3
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,11,,荒木絵里香,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,2,0.67,9,1,1,5,22.2,1,1,0,100.0,14
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,12,,渡邊彩,3,■,■,■,nan,nan,10,9,1,90.0,80.0,3.00,0,0,0,-,1,0.33,18,3,1,6,23.6,1,0,1,50.0,13
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,13,,オズソイネリマン,3,■,■,■,nan,nan,47,23,1,48.9,46.8,7.67,17,7,1,41.2,1,0.33,10,1,0,5,22.5,0,0,0,-,25
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,18,,山上有紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,トヨタ車体クインシーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,53,7,45.7,39.7,17.67,20,7,1,35.0,7,2.33,73,5,5,38,18.2,52,16,8,38.5,65
