試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-04-13,パナソニックパンサーズ,JTサンダーズ,1,,清水邦広,5,■,■,■,■,■,36,18,3,50.0,41.7,3.60,18,7,2,38.9,1,0.20,18,0,1,8,11.1,3,1,0,33.3,19
2014-04-13,パナソニックパンサーズ,JTサンダーズ,2,,深津英臣,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,14,0,0,3,5.4,0,0,0,-,1
2014-04-13,パナソニックパンサーズ,JTサンダーズ,3,,山添信也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,4,,伊東勇樹,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,5,,渡辺奏吾,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,5,■,■,■,■,■,8,4,1,50.0,37.5,0.80,0,0,0,-,4,0.80,13,0,1,2,3.8,0,0,0,-,8
2014-04-13,パナソニックパンサーズ,JTサンダーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,10,,谷村孝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,16,0,0,3,4.7,0,0,0,-,4
2014-04-13,パナソニックパンサーズ,JTサンダーズ,15,,福澤達哉,5,■,■,■,■,■,42,17,3,40.5,33.3,3.40,8,5,0,62.5,3,0.60,14,1,0,6,17.9,19,10,0,52.6,21
2014-04-13,パナソニックパンサーズ,JTサンダーズ,16,,大竹貴久,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0
2014-04-13,パナソニックパンサーズ,JTサンダーズ,18,,ダンチアマラウ,5,■,■,■,■,■,38,14,2,36.8,31.6,2.80,6,4,0,66.7,2,0.40,17,0,3,6,8.8,35,21,0,60.0,16
2014-04-13,パナソニックパンサーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,56,10,43.4,35.7,11.20,33,16,3,48.5,12,2.40,96,1,5,28,8.3,80,51,0,63.7,69
