試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-13,JTサンダーズ,東レアローズ,1,,安永拓弥,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,2,0.50,12,0,2,6,12.5,4,0,0,0.0,4
2016-02-13,JTサンダーズ,東レアローズ,2,,町野仁志,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,3,,深津旭弘,4,■,■,■,■,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.25,13,0,1,3,5.8,0,0,0,-,1
2016-02-13,JTサンダーズ,東レアローズ,4,,中島健太,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,15,1,3,6,15.3,2,1,0,50.0,9
2016-02-13,JTサンダーズ,東レアローズ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,7,,越川優,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,2,1,1,50.0,1,0.25,12,0,3,8,16.7,25,15,0,60.0,12
2016-02-13,JTサンダーズ,東レアローズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,9,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,11,,安井勇誠,3,■,■,■,nan,nan,15,4,1,26.7,20.0,1.33,2,1,0,50.0,0,-,12,0,1,5,10.4,17,7,0,41.2,4
2016-02-13,JTサンダーズ,東レアローズ,14,,八子大輔,2,nan,nan,□,■,nan,10,5,0,50.0,50.0,2.50,3,3,0,100.0,0,-,6,1,1,2,25.0,8,2,0,25.0,6
2016-02-13,JTサンダーズ,東レアローズ,15,L,唐川大志,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2016-02-13,JTサンダーズ,東レアローズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,18,,ヴィソットレアンドロ,4,■,■,■,■,nan,56,29,3,51.8,46.4,7.25,25,13,1,52.0,1,0.25,14,0,2,7,12.5,6,3,0,50.0,30
2016-02-13,JTサンダーズ,東レアローズ,20,,筧本翔昂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-13,JTサンダーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,57,7,46.7,41.0,14.25,32,18,2,56.2,7,1.75,88,2,13,38,12.8,84,41,0,48.8,66
