試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-02-27,JTサンダーズ,パナソニックパンサーズ,1,,安永拓弥,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,4,0,2,0,0.0,0,0,0,-,2
2016-02-27,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,3,□,□,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,2
2016-02-27,JTサンダーズ,パナソニックパンサーズ,3,,深津旭弘,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,12,0,2,3,6.2,1,0,0,0.0,2
2016-02-27,JTサンダーズ,パナソニックパンサーズ,4,,中島健太,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-,3
2016-02-27,JTサンダーズ,パナソニックパンサーズ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,7,,越川優,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,2,2,0,100.0,1,0.33,11,1,0,6,22.7,21,12,0,57.1,8
2016-02-27,JTサンダーズ,パナソニックパンサーズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,9,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,11,,安井勇誠,2,nan,□,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,3,2,0,66.7,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,14,,八子大輔,3,■,■,■,nan,nan,15,3,1,20.0,13.3,1.00,2,1,0,50.0,2,0.67,8,0,1,2,6.2,13,4,0,30.8,5
2016-02-27,JTサンダーズ,パナソニックパンサーズ,15,L,唐川大志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,18,,ヴィソットレアンドロ,3,■,■,■,nan,nan,36,19,3,52.8,44.4,6.33,18,9,3,50.0,0,-,11,0,3,3,6.8,0,0,0,-,19
2016-02-27,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-02-27,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,35,6,41.7,34.5,11.67,22,12,3,54.5,5,1.67,64,1,11,17,8.2,61,33,0,54.1,41
