試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,1,,兵田今日子,3,□,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0,0
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,16,10,1,62.5,56.2,3.33,0,0,0,-,5,1.67,12,2,0,1,15.4,0,0,0,-,17
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,5,,柳川裕美,3,■,■,■,nan,nan,11,5,2,45.5,27.3,1.67,0,0,0,-,1,0.33,13,0,1,3,5.8,19,12,0,63.2,6
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,34,9,1,26.5,23.5,3.00,0,0,0,-,0,-,10,0,0,5,12.5,4,3,0,75.0,9
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,8,,丸山舞子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,9,,古井純子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,10,L,中田聖子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0,0,-,2
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,18,,金森純子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,21,,森和代,3,■,■,■,nan,nan,27,14,2,51.9,44.4,4.67,1,0,1,0.0,1,0.33,11,1,0,2,11.8,5,4,0,80.0,16
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,23,,藤野郁子,3,■,■,■,nan,nan,38,11,2,28.9,23.7,3.67,0,0,0,-,0,-,10,0,0,2,5.0,18,7,0,38.9,11
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,25,,川井梅香,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2000-02-20,シーガルズ,日立ベルフィーユ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,49,8,37.7,31.5,16.33,1,0,1,0.0,9,3.00,70,4,1,20,11.7,74,47,0,63.5,62
