試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,4,,野村まり,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,3,0.60,9,0,1,2,5.6,2,2,0,100.0,11
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,5,,柳川裕美,5,■,■,■,■,■,13,2,1,15.4,7.7,0.40,0,0,0,-,0,-,14,1,0,3,12.5,14,8,0,57.1,3
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,6,,国兼聡子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0,1
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,7,,神田千絵,5,■,■,■,■,■,71,22,3,31.0,26.8,4.40,1,0,0,0.0,5,1.00,14,0,0,3,5.4,2,0,0,0.0,27
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,9,,古井純子,4,nan,□,□,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,12,0,0,3,6.2,0,0,0,-,1
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,10,L,中田聖子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,27,0,69.2,0
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,15,,岡野弘子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,2
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,18,,金森純子,4,nan,□,□,■,■,4,1,1,25.0,0.0,0.25,0,0,0,-,0,-,7,0,0,3,10.7,10,5,0,50.0,1
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,20,,船戸美穂,2,nan,□,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,1
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,21,,森和代,5,■,■,■,■,■,42,13,4,31.0,21.4,2.60,6,0,1,0.0,4,0.80,14,0,1,5,8.9,3,2,0,66.7,17
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,23,,藤野郁子,5,■,■,■,□,□,25,9,2,36.0,28.0,1.80,0,0,0,-,0,-,14,0,1,3,5.4,17,14,0,82.4,9
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,33,,若浦貴子,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,2
2000-02-26,シーガルズ,東洋紡オーキス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,185,61,11,33.0,27.0,12.20,7,0,1,0.0,13,2.60,97,1,3,26,7.7,92,61,0,66.3,75
