試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,1,,兵田今日子,1,nan,nan,■,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,2,0,0,0,0.0,2,0,0,0.0,2,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,4,,野村まり,3,■,■,■,nan,nan,19,6,0,31.6,31.6,2.00,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0,0,-,8,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,5,,柳川裕美,3,■,■,□,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,0,-,5,0,1,1,5.0,9,6,0,66.7,2,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,38,12,1,31.6,28.9,4.00,2,0,0,0.0,0,-,12,0,0,1,2.1,15,2,0,13.3,12,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,9,,古井純子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,12,,南田留美,1,nan,nan,□,nan,nan,8,4,1,50.0,37.5,4.00,0,0,0,-,0,-,3,0,0,0,0.0,5,2,0,40.0,4,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,15,,岡野弘子,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,20,,船戸美穂,1,□,nan,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,1,0,0,0.0,2,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,21,,森和代,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,0,0,0,-,3,1.00,15,1,0,1,8.3,2,1,0,50.0,14,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,23,,藤野郁子,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,1,0.33,5,0,1,0,0.0,13,10,0,76.9,4,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,33,,若浦貴子,2,□,□,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-01-10,シーガルズ,ユニチカフェニックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,41,7,35.0,29.1,13.67,2,0,0,0.0,8,2.67,67,1,2,4,3.0,69,37,0,53.6,50,121,51,5,42.1,7,2.33,12.7,93.8
