試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,1,,兵田今日子,4,■,■,■,■,nan,45,15,2,33.3,28.9,3.75,0,0,0,-,1,0.25,13,0,0,4,7.7,7,6,0,85.7,16
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,4,,野村まり,4,■,■,■,■,nan,18,4,0,22.2,22.2,1.00,0,0,0,-,3,0.75,12,0,0,1,2.1,0,0,0,-,7
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,5,,柳川裕美,4,■,■,■,□,nan,22,12,0,54.5,54.5,3.00,0,0,0,-,1,0.25,13,2,0,2,17.7,22,15,0,68.2,15
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,6,,国兼聡子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,7,,神田千絵,4,■,■,■,■,nan,60,16,4,26.7,20.0,4.00,0,0,0,-,3,0.75,18,1,0,4,10.0,6,5,0,83.3,20
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,8,,丸山舞子,4,□,■,□,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,11,0,0,3,6.8,1,0,0,0.0,3
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,10,L,中田聖子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,28,0,82.4,0
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,15,,岡野弘子,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,1
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,16,,河野志保,4,□,□,□,■,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,1,0.25,3,0,1,0,0.0,8,5,0,62.5,4
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,21,,森和代,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,1,0.25,14,1,0,0,5.7,10,8,0,80.0,10
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,23,,藤野郁子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,25,,川井梅香,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
1999-12-18,シーガルズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,60,7,34.1,30.1,15.00,0,0,0,-,12,3.00,92,4,1,17,8.3,93,71,0,76.3,76
