試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,1,,兵田今日子,3,■,■,■,nan,nan,14,2,1,14.3,7.1,0.67,0,0,0,-,0,-,3,0,0,0,0.0,10,6,0,60.0,2,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,4,,野村まり,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,5,1.67,7,0,0,0,0.0,1,0,0,0.0,12,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,5,,柳川裕美,3,■,■,■,nan,nan,23,7,0,30.4,30.4,2.33,0,0,0,-,3,1.00,11,0,0,2,4.5,18,12,0,66.7,10,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,35,12,2,34.3,28.6,4.00,0,0,0,-,1,0.33,7,0,1,3,10.7,9,7,0,77.8,13,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,8,,丸山舞子,1,nan,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,9,,古井純子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,15,,岡野弘子,3,■,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,16,,河野志保,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,18,,金森純子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,6,5,0,83.3,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,21,,森和代,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,1,0,1,0.0,0,-,14,0,0,3,5.4,7,5,0,71.4,8,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,23,L,藤野郁子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,33,,若浦貴子,2,□,nan,□,nan,nan,10,2,1,20.0,10.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,2,,,,,,,,
1999-12-25,シーガルズ,日立ベルフィーユ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,38,5,32.8,28.4,12.67,1,0,1,0.0,9,3.00,55,0,2,9,4.1,71,51,0,71.8,47,119,52,3,43.7,6,2.00,12.6,83.0
