試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,1,,兵田今日子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,4,,野村まり,3,■,■,■,nan,nan,18,8,0,44.4,44.4,2.67,0,0,0,-,2,0.67,21,1,0,3,8.3,0,0,0,-,11,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,5,,柳川裕美,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,4,1.33,9,0,0,2,5.6,15,11,0,73.3,6,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,7,,神田千絵,3,■,■,■,nan,nan,39,17,2,43.6,38.5,5.67,0,0,0,-,6,2.00,10,0,1,2,5.0,5,3,0,60.0,23,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,8,,丸山舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,9,,古井純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,10,L,中田聖子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,16,1,1,2,8.1,1,0,0,0.0,2,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,18,,金森純子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,21,,森和代,3,■,■,■,nan,nan,19,9,2,47.4,36.8,3.00,1,0,1,0.0,2,0.67,9,0,0,0,0.0,4,3,0,75.0,11,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,23,,藤野郁子,3,■,■,■,nan,nan,25,10,0,40.0,40.0,3.33,0,0,0,-,0,-,8,0,0,0,0.0,8,5,0,62.5,10,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,33,,若浦貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-12,シーガルズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,46,4,42.6,38.9,15.33,1,0,1,0.0,15,5.00,73,2,2,9,5.5,52,36,0,69.2,63,124,45,5,36.3,0,0.00,9.1,85.7
