試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,1,,兵田今日子,3,nan,□,□,■,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,0,-,2,0,0,1,12.5,3,3,0,100.0,4,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,4,,野村まり,4,■,■,■,■,nan,21,7,0,33.3,33.3,1.75,0,0,0,-,4,1.00,21,0,0,4,4.8,2,2,0,100.0,11,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,5,,柳川裕美,3,■,■,■,nan,nan,20,9,2,45.0,35.0,3.00,0,0,0,-,1,0.33,9,0,0,1,2.8,17,10,0,58.8,10,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,7,,神田千絵,4,■,■,■,■,nan,52,14,3,26.9,21.2,3.50,3,1,1,33.3,2,0.50,14,0,0,3,5.4,7,3,0,42.9,16,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,9,,古井純子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,3,3,12.9,0,0,0,-,1,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,10,L,中田聖子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,15,,岡野弘子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,18,,金森純子,3,nan,□,■,■,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,6,0,1,1,4.2,18,17,0,94.4,4,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,21,,森和代,4,■,■,■,■,nan,35,15,2,42.9,37.1,3.75,4,2,1,50.0,3,0.75,27,2,4,3,9.4,9,8,0,88.9,20,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,23,,藤野郁子,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,8,3,0,37.5,1,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,25,,川井梅香,1,nan,nan,nan,□,nan,5,1,1,20.0,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,33,,若浦貴子,2,□,nan,□,nan,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,2,2,0,100.0,2,,,,,,,,
2000-01-23,シーガルズ,東洋紡オーキス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,57,8,32.8,28.2,14.25,7,3,2,42.9,10,2.50,94,3,9,17,7.3,93,68,0,73.1,70,167,65,13,38.9,10,2.50,9.5,77.4
