試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-15,シーガルズ,NECレッドロケッツ,3,,片桐美穂,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-15,シーガルズ,NECレッドロケッツ,4,,野村まり,3,■,■,■,nan,nan,23,9,0,39.1,39.1,3.00,0,0,0,-,2,0.67,17,0,0,3,4.4,0,0,0,-,11
2000-01-15,シーガルズ,NECレッドロケッツ,5,,柳川裕美,3,■,■,■,nan,nan,22,7,0,31.8,31.8,2.33,0,0,0,-,1,0.33,5,0,1,0,0.0,13,8,0,61.5,8
2000-01-15,シーガルズ,NECレッドロケッツ,6,,国兼聡子,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2000-01-15,シーガルズ,NECレッドロケッツ,7,,神田千絵,3,■,■,□,nan,nan,22,5,3,22.7,9.1,1.67,1,1,0,100.0,1,0.33,7,1,1,1,15.0,5,4,0,80.0,7
2000-01-15,シーガルズ,NECレッドロケッツ,9,,古井純子,3,■,■,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,1
2000-01-15,シーガルズ,NECレッドロケッツ,12,,南田留美,3,■,■,■,nan,nan,19,2,7,10.5,-26.3,0.67,0,0,0,-,0,-,10,1,0,1,12.5,16,11,0,68.8,3
2000-01-15,シーガルズ,NECレッドロケッツ,15,,岡野弘子,1,nan,nan,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-01-15,シーガルズ,NECレッドロケッツ,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2000-01-15,シーガルズ,NECレッドロケッツ,21,,森和代,3,■,■,■,nan,nan,15,3,2,20.0,6.7,1.00,3,0,1,0.0,1,0.33,7,0,1,0,0.0,6,6,0,100.0,4
2000-01-15,シーガルズ,NECレッドロケッツ,23,,藤野郁子,3,□,□,■,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.33,2,0,0,0,0.0,11,6,0,54.5,1
2000-01-15,シーガルズ,NECレッドロケッツ,33,,若浦貴子,2,□,nan,□,nan,nan,8,3,1,37.5,25.0,1.50,0,0,0,-,1,0.50,1,0,0,0,0.0,1,1,0,100.0,4
2000-01-15,シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,31,13,25.6,14.9,10.33,4,1,1,25.0,7,2.33,62,2,3,6,5.3,67,46,0,68.7,40
