試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-27,シーガルズ,デンソーエアリービーズ,1,,兵田今日子,2,□,nan,nan,□,nan,10,3,0,30.0,30.0,1.50,0,0,0,-,0,-,1,0,0,0,0.0,4,2,0,50.0,3
2000-02-27,シーガルズ,デンソーエアリービーズ,4,,野村まり,4,■,■,■,■,nan,25,12,0,48.0,48.0,3.00,0,0,0,-,1,0.25,12,0,1,3,6.2,0,0,0,-,13
2000-02-27,シーガルズ,デンソーエアリービーズ,5,,柳川裕美,4,■,■,■,■,nan,11,4,1,36.4,27.3,1.00,0,0,0,-,2,0.50,7,0,0,0,0.0,33,24,0,72.7,6
2000-02-27,シーガルズ,デンソーエアリービーズ,7,,神田千絵,4,■,■,■,■,nan,56,17,1,30.4,28.6,4.25,1,0,0,0.0,1,0.25,17,0,0,1,1.5,4,3,0,75.0,18
2000-02-27,シーガルズ,デンソーエアリービーズ,8,,丸山舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-27,シーガルズ,デンソーエアリービーズ,9,,古井純子,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,0,2,2,2.9,1,0,0,0.0,1
2000-02-27,シーガルズ,デンソーエアリービーズ,10,L,中田聖子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2000-02-27,シーガルズ,デンソーエアリービーズ,15,,岡野弘子,3,■,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-02-27,シーガルズ,デンソーエアリービーズ,18,,金森純子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,2,0,100.0,0
2000-02-27,シーガルズ,デンソーエアリービーズ,21,,森和代,4,■,■,■,■,nan,43,20,2,46.5,41.9,5.00,6,3,0,50.0,1,0.25,14,0,0,2,3.6,2,2,0,100.0,21
2000-02-27,シーガルズ,デンソーエアリービーズ,23,,藤野郁子,4,■,■,■,■,nan,41,11,2,26.8,22.0,2.75,0,0,0,-,0,-,15,0,0,5,8.3,19,13,0,68.4,11
2000-02-27,シーガルズ,デンソーエアリービーズ,33,,若浦貴子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-27,シーガルズ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,189,67,6,35.4,32.3,16.75,7,3,0,42.9,6,1.50,90,0,3,14,3.9,83,58,0,69.9,73
