試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-01-10,きんでんトリニティーブリッツ,1,,福冨和志,3,■,■,■,nan,nan,21,6,3,0.2857142857142857,0.14285714285714285,2.00,4,1,2,25.0,1,0.33,6,0,4,0,0.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,2,,佐々木光伸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,4,,今田善仁,3,□,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,5,,中西教之,1,nan,nan,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,6,,山原健太,3,■,■,■,nan,nan,21,10,2,0.47619047619047616,0.38095238095238093,3.33,0,0,0,-,0,-,10,0,4,3,7.5,13,4,0,30.8
2009-01-10,きんでんトリニティーブリッツ,7,,鮎川輝丈,3,■,■,■,nan,nan,10,3,1,0.3,0.2,1.00,0,0,0,-,0,-,9,1,3,2,16.7,25,16,0,64.0
2009-01-10,きんでんトリニティーブリッツ,8,,高橋正,2,■,■,nan,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,1.00,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,9,,藤島謙裕,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,11,,塩大地,3,■,■,■,nan,nan,14,7,2,0.5,0.35714285714285715,2.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,12,,下野直宏,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,13,L,山下栄和,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9
2009-01-10,きんでんトリニティーブリッツ,14,L,桑田健生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,15,,西藤禎浩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,きんでんトリニティーブリッツ,16,,中西優介,2,■,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2009-01-10,きんでんトリニティーブリッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,28,9,0.36363636363636365,0.24675324675324675,9.33,4,1,2,25.0,2,0.67,53,1,16,7,5.2,60,33,0,55.0
2009-01-10,FC東京,1,,落合伸太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,FC東京,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2009-01-10,FC東京,6,,山内隆宏,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,6,15.0,0,0,0,-
2009-01-10,FC東京,8,,大庭健裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-01-10,FC東京,9,,伊東克明,3,■,■,■,nan,nan,10,5,2,0.5,0.3,1.67,1,1,0,100.0,2,0.67,10,1,3,4,18.0,8,8,0,100.0
2009-01-10,FC東京,10,,山岡祐也,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2009-01-10,FC東京,11,,高取諒平,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2009-01-10,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,17,11,1,0.6470588235294118,0.5882352941176471,3.67,4,3,0,75.0,0,-,9,1,3,2,16.7,0,0,0,-
2009-01-10,FC東京,14,,加賀龍哉,3,■,■,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,2.00,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0,0,-
2009-01-10,FC東京,16,,野中信也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,2,26.0,0,0,0,-
2009-01-10,FC東京,17,,橋場正裕,3,■,■,■,nan,nan,19,10,2,0.5263157894736842,0.42105263157894735,3.33,4,1,1,25.0,0,-,11,0,3,4,9.1,16,13,0,81.2
2009-01-10,FC東京,18,,山本雄史,3,■,■,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,3,1.00,16,0,1,3,4.7,0,0,0,-
2009-01-10,FC東京,19,,鎌田智勝,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-01-10,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,64,37,6,0.578125,0.484375,12.33,9,5,1,55.6,8,2.67,74,3,13,25,12.0,36,29,0,80.6
2009-01-10,兵庫デルフィーノ,3,,大町誠,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,2,0.50,9,0,2,1,2.8,0,0,0,-
2009-01-10,兵庫デルフィーノ,4,,笠島彰悟,4,■,■,■,■,nan,16,6,3,0.375,0.1875,1.50,0,0,0,-,2,0.50,15,0,8,2,3.3,0,0,0,-
2009-01-10,兵庫デルフィーノ,5,,半田剛史,4,■,■,■,■,nan,28,10,4,0.35714285714285715,0.21428571428571427,2.50,9,4,2,44.4,1,0.25,14,0,2,2,3.6,2,2,0,100.0
2009-01-10,兵庫デルフィーノ,6,,田中聡,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2009-01-10,兵庫デルフィーノ,7,,中江康剛,4,■,■,■,■,nan,29,14,1,0.4827586206896552,0.4482758620689655,3.50,2,2,0,100.0,2,0.50,14,0,1,1,1.8,16,12,0,75.0
