試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,3,,都築有美子,3,■,■,■,nan,nan,21,8,2,38.1,28.6,2.67,0,0,0,-,0,-,8,1,0,4,22.5,16,13,0,81.2,9
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,0,0,0,-,0,-,14,1,0,7,18.2,25,16,0,64.0,11
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,3,1,2,33.3,-33.3,0.33,0,0,0,-,0,-,14,0,1,7,12.5,0,0,0,-,1
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,7,,秋山美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,8,,島村春世,3,■,■,■,nan,nan,22,12,0,54.5,54.5,4.00,0,0,0,-,1,0.33,9,1,1,3,17.2,0,0,0,-,14
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,0,-,12,2,1,3,19.6,1,1,0,100.0,7
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,10,,岩崎紗也加,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,11,L,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,12,,金子早織,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,13,,大野果奈,3,■,■,■,nan,nan,28,14,2,50.0,42.9,4.67,0,0,0,-,1,0.33,15,0,1,5,8.3,1,1,0,100.0,15
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,16,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,17,,小山綾菜,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,18,,ハナクトゥラ,3,□,□,□,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2013-12-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,55,6,41.0,36.6,18.33,0,0,0,-,2,0.67,74,5,4,29,15.2,58,44,0,75.9,62
