試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,3,,都築有美子,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,1,0.33,5,0,2,1,5.0,16,13,0,81.2,10,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,4,,内田暁子,2,□,nan,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,3,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,15,0,0,6,10.0,0,0,0,-,2,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,1,0,0,0.0,2,0.67,10,0,1,5,12.5,21,14,0,66.7,11,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,8,,島村春世,3,■,■,■,nan,nan,30,9,3,30.0,20.0,3.00,0,0,0,-,2,0.67,13,2,0,5,21.9,0,0,0,-,13,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,1,0,0,0.0,0,-,14,3,0,4,24.3,0,0,0,-,9,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,12,,金子早織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,13,,大野果奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,18,,ハナクトゥラ,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,0,0,0,-,3,1.00,12,0,1,6,12.5,0,0,0,-,14,,,,,,,,
2014-03-09,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,4,43.4,39.6,15.33,2,0,0,0.0,10,3.33,73,6,4,28,16.2,58,40,0,69.0,62,121,45,7,37.2,4,1.33,8.9,50.7
