試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,1,,八幡美樹,2,nan,nan,■,■,nan,16,5,3,31.2,12.5,2.50,1,0,0,0.0,0,-,5,0,0,1,5.0,8,6,0,75.0,5
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,3,,都築有美子,3,■,■,nan,□,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,0,-,4,1,2,1,31.2,15,9,0,60.0,6
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,4,,内田暁子,4,□,□,□,□,nan,5,1,0,20.0,20.0,0.25,1,0,0,0.0,0,-,7,0,0,3,10.7,10,5,0,50.0,1
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,5,,松浦麻琴,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,6,,近江あかり,4,■,■,■,■,nan,32,8,1,25.0,21.9,2.00,0,0,0,-,1,0.25,11,1,0,2,11.8,33,19,0,57.6,10
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,8,,島村春世,4,■,■,■,■,nan,32,16,0,50.0,50.0,4.00,1,0,0,0.0,1,0.25,14,0,1,3,5.4,0,0,0,-,17
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,9,,白垣里紗,4,■,■,■,■,nan,21,5,1,23.8,19.0,1.25,5,0,1,0.0,1,0.25,10,0,0,3,7.5,1,1,0,100.0,6
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,12,,金子早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,13,,大野果奈,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,18,,ハナクトゥラ,4,■,■,■,■,nan,25,11,3,44.0,32.0,2.75,0,0,0,-,3,0.75,8,1,2,2,16.2,2,2,0,100.0,15
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,19,,家高七央子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,2,1,2,38.3,0,0,0,-,2
2014-03-16,NECレッドロケッツ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,51,8,35.4,29.9,12.75,8,0,1,0.0,6,1.50,80,5,7,22,12.4,88,55,0,62.5,62
