試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,3,,都築有美子,3,nan,□,■,■,nan,30,9,2,30.0,23.3,3.00,0,0,0,-,1,0.33,12,1,1,1,8.8,15,12,0,80.0,11,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,4,,内田暁子,4,■,■,■,■,nan,24,8,4,33.3,16.7,2.00,2,1,1,50.0,1,0.25,9,0,0,3,8.3,32,20,0,62.5,9,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,5,,松浦麻琴,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,16,1,1,3,9.7,1,0,0,0.0,4,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,6,,近江あかり,3,■,■,nan,□,nan,16,4,2,25.0,12.5,1.33,1,0,0,0.0,4,1.33,7,0,0,2,7.1,7,6,0,85.7,8,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,8,,島村春世,4,■,■,■,■,nan,38,15,0,39.5,39.5,3.75,0,0,0,-,1,0.25,12,0,0,6,12.5,2,2,0,100.0,16,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,9,,白垣里紗,4,■,■,■,■,nan,57,17,7,29.8,17.5,4.25,9,3,1,33.3,1,0.25,20,2,0,5,14.3,0,0,0,-,20,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,12,,金子早織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,13,,大野果奈,4,■,■,■,■,nan,20,6,1,30.0,25.0,1.50,0,0,0,-,0,-,18,0,1,5,6.9,0,0,0,-,6,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,16,,上野香織,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,18,,ハナクトゥラ,4,□,□,□,□,nan,11,4,2,36.4,18.2,1.00,0,0,0,-,1,0.25,2,0,1,1,12.5,1,0,0,0.0,5,,,,,,,,
2014-02-01,NECレッドロケッツ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,201,65,18,32.3,23.4,16.25,12,4,2,33.3,10,2.50,97,4,4,26,10.0,78,54,0,69.2,79,193,52,11,26.9,5,1.25,7.2,67.7
