試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,3,,都築有美子,4,□,■,■,■,nan,37,8,0,21.6,21.6,2.00,0,0,0,-,1,0.25,10,1,2,4,18.0,31,23,0,74.2,10
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,4,,内田暁子,4,■,■,■,■,nan,37,16,2,43.2,37.8,4.00,0,0,0,-,0,-,13,2,0,7,27.3,4,0,0,0.0,18
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,5,,松浦麻琴,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,14,0,3,4,7.1,0,0,0,-,2
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,6,,近江あかり,4,■,■,■,■,nan,30,8,3,26.7,16.7,2.00,0,0,0,-,1,0.25,16,0,0,11,17.2,17,7,0,41.2,9
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,8,,島村春世,4,■,■,■,■,nan,47,17,1,36.2,34.0,4.25,0,0,0,-,4,1.00,18,2,1,10,22.8,1,0,0,0.0,23
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,9,,白垣里紗,4,□,□,□,□,nan,8,3,1,37.5,25.0,0.75,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,3
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,21,0,61.8,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,12,,金子早織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,13,,大野果奈,4,■,■,■,■,nan,29,9,0,31.0,31.0,2.25,0,0,0,-,1,0.25,15,0,1,8,13.3,0,0,0,-,10
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,14,L,鳥越未玖,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,16,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,18,,ハナクトゥラ,4,■,□,□,□,nan,13,3,2,23.1,7.7,0.75,4,0,1,0.0,0,-,2,0,0,0,0.0,0,0,0,-,3
2014-01-18,NECレッドロケッツ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,202,65,9,32.2,27.7,16.25,5,0,1,0.0,8,2.00,92,5,8,45,16.8,87,51,0,58.6,78
