試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,3,,都築有美子,4,■,■,■,■,nan,31,10,0,32.3,32.3,2.50,0,0,0,-,0,-,13,0,1,8,15.4,32,25,0,78.1,10
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,4,,内田暁子,4,□,■,■,■,nan,33,11,0,33.3,33.3,2.75,0,0,0,-,0,-,19,1,0,10,17.4,3,2,0,66.7,12
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,5,,松浦麻琴,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,9,0,1,4,11.1,0,0,0,-,2
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,6,,近江あかり,4,■,■,■,■,nan,40,10,0,25.0,25.0,2.50,0,0,0,-,2,0.50,11,0,2,6,13.6,23,14,0,60.9,12
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,8,,島村春世,4,■,■,■,■,nan,38,14,2,36.8,31.6,3.50,0,0,0,-,4,1.00,17,3,1,7,25.6,0,0,0,-,21
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,9,,白垣里紗,3,■,nan,□,□,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,1,0,0,1,25.0,0,0,0,-,3
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,12,,金子早織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,13,,大野果奈,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,18,,ハナクトゥラ,4,■,■,■,■,nan,24,10,0,41.7,41.7,2.50,0,0,0,-,2,0.50,17,1,1,7,15.0,0,0,0,-,13
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,19,,家高七央子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1
2014-03-22,NECレッドロケッツ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,58,2,33.9,32.7,14.50,0,0,0,-,10,2.50,93,6,6,46,17.7,77,56,0,72.7,74
