試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,3,,都築有美子,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,2,0.67,13,2,1,4,23.1,15,8,0,53.3,11,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,21,7,0,33.3,33.3,2.33,0,0,0,-,0,-,12,1,1,6,19.2,23,16,0,69.6,8,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,2,1,4,21.7,0,0,0,-,3,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,6,,近江あかり,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,0,0,0.0,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,8,,島村春世,3,■,■,■,nan,nan,21,9,1,42.9,38.1,3.00,0,0,0,-,1,0.33,11,1,1,5,18.6,1,1,0,100.0,11,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,24,11,0,45.8,45.8,3.67,4,2,0,50.0,1,0.33,10,0,0,6,15.0,0,0,0,-,12,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,12,,金子早織,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,13,,大野果奈,3,■,■,■,nan,nan,19,10,1,52.6,47.4,3.33,0,0,0,-,3,1.00,11,1,2,5,18.6,1,1,0,100.0,14,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,16,,上野香織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-01-26,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,44,2,44.9,42.9,14.67,4,2,0,50.0,8,2.67,74,7,7,33,19.3,51,32,0,62.7,59,105,36,10,34.3,9,3.00,10.3,41.5
