試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,3,,都築有美子,3,■,■,■,nan,nan,26,9,0,34.6,34.6,3.00,1,1,0,100.0,0,-,18,2,0,7,18.6,24,15,0,62.5,11,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,1,0,0,0.0,0,-,21,1,0,11,16.9,0,0,0,-,9,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,5,1.67,8,0,1,3,9.4,1,0,0,0.0,6,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,30,16,0,53.3,53.3,5.33,1,0,0,0.0,0,-,10,0,0,5,12.5,19,12,0,63.2,16,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,8,,島村春世,3,■,■,■,nan,nan,31,13,0,41.9,41.9,4.33,0,0,0,-,3,1.00,10,0,1,3,7.5,0,0,0,-,16,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,9,,白垣里紗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,12,L,金子早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,13,,大野果奈,3,■,■,■,nan,nan,20,6,4,30.0,10.0,2.00,0,0,0,-,3,1.00,13,0,0,5,9.6,0,0,0,-,9,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,18,,ハナクトゥラ,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,3,1.00,0,0,0,0,-,0,0,0,-,5,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,19,,家高七央子,3,□,□,□,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,21,,柳田光綺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-23,NECレッドロケッツ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,139,56,6,40.3,36.0,18.67,3,1,0,33.3,14,4.67,80,3,2,34,13.6,68,43,0,63.2,73,162,48,3,29.6,7,2.33,10.5,52.6
