試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,1,,八幡美樹,2,□,nan,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1,0,100.0,1,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,3,,都築有美子,4,□,■,■,■,nan,33,12,1,36.4,33.3,3.00,1,1,0,100.0,4,1.00,13,0,0,6,11.5,22,13,0,59.1,16,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,4,,内田暁子,4,■,■,■,■,nan,33,15,0,45.5,45.5,3.75,1,0,0,0.0,2,0.50,17,1,2,7,15.0,7,3,0,42.9,18,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,5,,松浦麻琴,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,0,1,3,5.0,0,0,0,-,1,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,6,,近江あかり,4,■,■,■,■,nan,30,8,3,26.7,16.7,2.00,0,0,0,-,5,1.25,13,0,2,3,5.8,21,12,0,57.1,13,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,8,,島村春世,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,9,,白垣里紗,3,■,□,□,nan,nan,10,0,1,0.0,-10.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,12,,金子早織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,13,,大野果奈,4,■,■,■,■,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,1,0.25,20,0,0,10,12.5,0,0,0,-,6,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,14,L,鳥越未玖,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,17,0,50.0,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,18,,ハナクトゥラ,4,■,■,□,□,nan,13,5,1,38.5,30.8,1.25,0,0,0,-,3,0.75,3,0,1,2,16.7,5,1,0,20.0,8,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,19,,家高七央子,3,nan,□,■,■,nan,20,6,1,30.0,25.0,2.00,0,0,0,-,3,1.00,12,0,1,8,16.7,0,0,0,-,9,,,,,,,,
2014-02-15,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,52,8,32.7,27.7,13.00,3,1,0,33.3,19,4.75,98,1,7,39,10.8,90,47,0,52.2,72,175,66,10,37.7,13,3.25,12.6,56.0
