試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,3,,都築有美子,3,■,■,■,nan,nan,24,9,3,37.5,25.0,3.00,0,0,0,-,5,1.67,12,0,0,2,4.2,20,13,0,65.0,14,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,4,,内田暁子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0,0,-,2,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,0,0,0,-,0,-,20,1,0,6,12.5,18,15,0,83.3,8,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,8,,島村春世,3,■,■,■,nan,nan,30,17,1,56.7,53.3,5.67,0,0,0,-,2,0.67,9,1,1,3,17.2,0,0,0,-,20,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,17,5,1,29.4,23.5,1.67,1,1,0,100.0,1,0.33,7,0,0,2,7.1,0,0,0,-,6,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,12,,金子早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,13,,大野果奈,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,12,1,0,2,10.8,0,0,0,-,8,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,17,,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,18,,ハナクトゥラ,2,□,nan,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,19,,家高七央子,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-03-02,NECレッドロケッツ,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,46,6,41.8,36.4,15.33,1,1,0,100.0,12,4.00,73,3,2,19,10.1,55,38,0,69.1,61,125,40,5,32.0,7,2.33,8.1,70.0
