試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-06,JTサンダーズ,堺ブレイザーズ,1,,宮下雅寛,5,■,■,■,■,■,11,6,2,54.5,36.4,1.20,0,0,0,-,2,0.40,17,1,2,5,12.1,0,0,0,-,9
2010-02-06,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,1,0.20,10,0,0,1,2.5,0,0,0,-,6
2010-02-06,JTサンダーズ,堺ブレイザーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,20,0,55.6,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,5,,丹山禎昭,1,nan,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,6,,徳元幸人,2,□,■,nan,nan,nan,13,2,2,15.4,0.0,1.00,0,0,0,-,0,-,5,0,1,0,0.0,16,9,0,56.2,2
2010-02-06,JTサンダーズ,堺ブレイザーズ,8,,中山大祐,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,9,,甲斐祐之,5,■,■,■,■,■,15,3,2,20.0,6.7,0.60,5,0,0,0.0,3,0.60,15,0,2,5,8.3,6,1,0,16.7,6
2010-02-06,JTサンダーズ,堺ブレイザーズ,10,,直弘龍治,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2010-02-06,JTサンダーズ,堺ブレイザーズ,11,,ゴメスエルナルド,5,■,■,■,■,■,64,33,5,51.6,43.8,6.60,34,14,4,41.2,5,1.00,18,1,4,5,12.5,0,0,0,-,39
2010-02-06,JTサンダーズ,堺ブレイザーズ,13,,國近公太,5,■,□,■,■,■,10,3,1,30.0,20.0,0.60,5,1,0,20.0,0,-,12,1,1,2,12.5,34,24,0,70.6,4
2010-02-06,JTサンダーズ,堺ブレイザーズ,15,,菅直哉,5,□,□,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,15,0,0,0,0.0,0,0,0,-,3
2010-02-06,JTサンダーズ,堺ブレイザーズ,18,,石橋健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,19,,井上俊輔,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-06,JTサンダーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,123,52,13,42.3,31.7,10.40,44,15,4,34.1,15,3.00,99,3,12,22,8.4,92,54,0,58.7,70
