試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,1,,大村悟,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,2,,細川延由,3,■,■,■,nan,nan,18,9,3,50.0,33.3,3.00,3,2,1,66.7,0,-,11,0,1,4,9.1,20,11,0,55.0,9
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,3,,浅倉勇,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,6,,高橋慎治,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,2
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,7,,菊地洋之,3,■,■,■,nan,nan,10,2,2,20.0,0.0,0.67,0,0,0,-,2,0.67,10,0,0,1,2.5,1,0,0,0.0,4
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,11,,松本慶彦,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,6,0,0,0,0.0,1,0,0,0.0,5
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,18,,金子隆行,3,■,■,■,nan,nan,19,8,5,42.1,15.8,2.67,2,1,0,50.0,1,0.33,10,0,1,1,2.5,27,20,0,74.1,9
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,20,,三上圭治郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,22,,鈴木健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,24,,中西了将,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,25,,前田和樹,3,■,■,■,nan,nan,31,12,3,38.7,29.0,4.00,21,8,3,38.1,1,0.33,11,1,3,3,14.1,0,0,0,-,14
2008-03-16,NECブルーロケッツ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,36,13,41.4,26.4,12.00,26,11,4,42.3,6,2.00,58,1,7,11,6.1,62,40,0,64.5,43
