試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,2,,細川延由,3,nan,□,□,■,nan,9,5,0,55.6,55.6,1.67,1,1,0,100.0,0,-,8,1,0,2,16.2,11,8,0,72.7,6
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,3,,浅倉勇,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,6,,高橋慎治,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,17,1,1,3,10.3,0,0,0,-,4
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,9,,脇戸新之助,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,10,,大角竜敏,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,1,0.25,13,1,2,2,11.5,1,0,0,0.0,9
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,11,,松本慶彦,4,■,■,■,■,nan,8,4,0,50.0,50.0,1.00,0,0,0,-,2,0.50,20,0,1,3,3.8,0,0,0,-,6
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,18,,金子隆行,4,■,■,■,■,nan,28,14,3,50.0,39.3,3.50,2,1,0,50.0,2,0.50,15,0,1,6,10.0,31,18,0,58.1,16
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,19,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,20,,三上圭治郎,3,■,■,■,nan,nan,16,5,3,31.2,12.5,1.67,3,1,0,33.3,1,0.33,10,1,1,3,17.5,24,12,0,50.0,7
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,22,,鈴木健太,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,23,,コンセイソンエベルトン,3,■,■,■,nan,nan,29,12,4,41.4,27.6,4.00,8,4,0,50.0,0,-,10,0,1,4,10.0,0,0,0,-,12
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,25,,前田和樹,3,nan,□,□,■,nan,13,9,1,69.2,61.5,3.00,3,2,1,66.7,1,0.33,5,0,2,2,10.0,0,0,0,-,10
2008-02-03,NECブルーロケッツ,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,58,11,49.2,39.8,14.50,17,9,1,52.9,8,2.00,98,4,9,25,10.3,78,47,0,60.3,70
