試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-23,NECブルーロケッツ,JTサンダーズ,1,,大村悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,2,,細川延由,3,□,□,□,nan,nan,6,1,0,16.7,16.7,0.33,4,0,0,0.0,1,0.33,2,0,0,0,0.0,0,0,0,-,2
2008-03-23,NECブルーロケッツ,JTサンダーズ,3,,浅倉勇,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,6,,高橋慎治,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,1,3.6,1,0,0,0.0,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,9,,脇戸新之助,3,□,□,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,10,,大角竜敏,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,1,0.33,14,1,1,4,12.9,1,1,0,100.0,7
2008-03-23,NECブルーロケッツ,JTサンダーズ,11,,松本慶彦,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,1,0.33,7,0,0,0,0.0,1,0,0,0.0,6
2008-03-23,NECブルーロケッツ,JTサンダーズ,18,,金子隆行,3,■,■,■,nan,nan,21,13,1,61.9,57.1,4.33,6,2,1,33.3,0,-,11,0,3,2,4.5,28,25,0,89.3,13
2008-03-23,NECブルーロケッツ,JTサンダーズ,19,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,20,,三上圭治郎,3,■,■,■,nan,nan,22,9,3,40.9,27.3,3.00,3,1,1,33.3,1,0.33,10,0,4,2,5.0,14,7,0,50.0,10
2008-03-23,NECブルーロケッツ,JTサンダーズ,22,,鈴木健太,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-23,NECブルーロケッツ,JTサンダーズ,25,,前田和樹,3,■,■,■,nan,nan,12,4,3,33.3,8.3,1.33,6,2,3,33.3,0,-,9,0,2,1,2.8,0,0,0,-,4
2008-03-23,NECブルーロケッツ,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,37,8,44.6,34.9,12.33,19,5,5,26.3,4,1.33,63,1,12,11,5.6,57,43,0,75.4,42
